2026-08-13 07:02:35,553 | INFO     | saucedemo | ================================================================================
2026-08-13 07:03:19,347 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 07:03:19,406 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 07:03:19,406 | INFO     | saucedemo | ================================================================================
2026-08-13 07:03:19,408 | INFO     | saucedemo | ================================================================================
2026-08-13 07:03:19,408 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 07:03:19,408 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 07:03:19,408 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 07:03:19,408 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 07:03:20,286 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 07:03:20,353 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 07:03:20,354 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 07:03:20,695 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 07:03:20,792 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 07:03:20,919 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 07:03:21,248 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 07:03:31,430 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[0]_call_FAIL.png
2026-08-13 07:03:31,440 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 07:03:31,497 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 07:03:31,498 | INFO     | saucedemo | ================================================================================
2026-08-13 07:03:34,500 | INFO     | saucedemo | ================================================================================
2026-08-13 07:03:34,500 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 07:03:34,501 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 07:03:34,501 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 07:03:34,501 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 07:03:35,371 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 07:03:35,599 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 07:03:35,601 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 07:03:35,746 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 07:03:35,836 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 07:03:35,981 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 07:03:36,324 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 07:03:46,497 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[0]_call_FAIL.png
2026-08-13 07:03:46,506 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 07:03:46,565 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 07:03:46,566 | INFO     | saucedemo | ================================================================================
2026-08-13 07:03:49,568 | INFO     | saucedemo | ================================================================================
2026-08-13 07:03:49,569 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 07:03:49,569 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 07:03:49,569 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 07:03:49,569 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 07:03:50,399 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 07:03:50,636 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 07:03:50,639 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 07:03:50,805 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 07:03:50,895 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 07:03:51,039 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 07:03:51,386 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 07:04:01,561 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[0]_call_FAIL.png
2026-08-13 07:04:01,571 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 07:04:01,629 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 07:04:01,629 | INFO     | saucedemo | ================================================================================
2026-08-13 07:04:01,631 | INFO     | saucedemo | ================================================================================
2026-08-13 07:04:01,632 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 07:04:01,632 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 07:04:01,632 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 07:04:01,632 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 07:04:02,486 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 07:04:02,753 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 07:04:02,753 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 07:04:02,891 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 07:04:03,012 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 07:04:03,144 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 07:04:03,497 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 07:04:13,677 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[1]_call_FAIL.png
2026-08-13 07:04:13,686 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 07:04:13,744 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 07:04:13,744 | INFO     | saucedemo | ================================================================================
2026-08-13 07:04:16,747 | INFO     | saucedemo | ================================================================================
2026-08-13 07:04:16,747 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 07:04:16,747 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 07:04:16,747 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 07:04:16,747 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 07:04:17,644 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 07:04:17,894 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 07:04:17,894 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 07:04:18,039 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 07:04:18,115 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 07:04:18,253 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 07:04:18,599 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 07:04:28,778 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[1]_call_FAIL.png
2026-08-13 07:04:28,787 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 07:04:28,845 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 07:04:28,845 | INFO     | saucedemo | ================================================================================
2026-08-13 07:04:31,848 | INFO     | saucedemo | ================================================================================
2026-08-13 07:04:31,848 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 07:04:31,848 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 07:04:31,849 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 07:04:31,849 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 07:04:32,708 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 07:04:32,971 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 07:04:32,971 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 07:04:33,116 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 07:04:33,202 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 07:04:33,333 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 07:04:33,686 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 07:04:43,860 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[1]_call_FAIL.png
2026-08-13 07:04:43,869 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 07:04:43,928 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 07:04:43,928 | INFO     | saucedemo | ================================================================================
2026-08-13 07:04:43,930 | INFO     | saucedemo | ================================================================================
2026-08-13 07:04:43,930 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 07:04:43,930 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 07:04:43,931 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 07:04:43,931 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 07:04:44,799 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 07:04:45,011 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 07:04:45,011 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 07:04:45,157 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 07:04:45,260 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 07:04:45,427 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 07:04:45,793 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
