2026-08-13 08:15:06,905 | INFO     | saucedemo | ================================================================================
2026-08-13 08:16:41,821 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[0]_call_FAIL.png
2026-08-13 08:16:41,830 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:16:41,887 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:16:41,887 | INFO     | saucedemo | ================================================================================
2026-08-13 08:16:44,890 | INFO     | saucedemo | ================================================================================
2026-08-13 08:16:44,890 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:16:44,890 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:16:44,890 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:16:44,890 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:16:45,756 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:16:45,966 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:16:45,969 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:16:46,107 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:16:46,185 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:16:46,343 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:16:46,660 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:16:56,839 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[0]_call_FAIL.png
2026-08-13 08:16:56,847 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:16:56,907 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:16:56,907 | INFO     | saucedemo | ================================================================================
2026-08-13 08:16:59,910 | INFO     | saucedemo | ================================================================================
2026-08-13 08:16:59,910 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:16:59,910 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:16:59,910 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:16:59,910 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:17:00,782 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:17:00,994 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:17:00,995 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:17:01,130 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:17:01,221 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:17:01,358 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:17:01,686 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:17:01,747 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:17:02,803 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:17:02,804 | INFO     | saucedemo | ================================================================================
2026-08-13 08:17:02,806 | INFO     | saucedemo | ================================================================================
2026-08-13 08:17:02,806 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:17:02,806 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:17:02,807 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:17:02,807 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:17:03,629 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:17:03,869 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:17:03,869 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:17:04,004 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:17:04,082 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:17:04,226 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:17:04,553 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:17:14,721 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[1]_call_FAIL.png
