2026-09-17 07:57:43,857 | INFO     | saucedemo | ================================================================================
2026-09-17 08:02:08,034 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-17 08:02:08,103 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-17 08:02:08,133 | INFO     | saucedemo | ================================================================================
2026-09-17 08:02:11,135 | INFO     | saucedemo | ================================================================================
2026-09-17 08:02:11,135 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-17 08:02:11,135 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-17 08:02:11,135 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-17 08:02:11,136 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-17 08:02:11,989 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-17 08:02:12,285 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-17 08:02:12,286 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-17 08:02:12,372 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-17 08:02:12,433 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-17 08:02:12,509 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-17 08:02:33,086 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 1/3 次（20s），2.0s 后重试…
2026-09-17 08:02:55,355 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 2/3 次（20s），2.0s 后重试…
2026-09-17 08:03:17,642 | ERROR    | saucedemo | ❌ 等待超时 购物车角标数量 = 6 (单次 20s × 3 次共 60s，实际耗时 64.8s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-09-17 08:03:17,642 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-09-17 08:03:17,680 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-17 08:03:47,857 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 1/3 次（30s），2.0s 后重试…
2026-09-17 08:04:20,029 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 2/3 次（30s），2.0s 后重试…
2026-09-17 08:04:52,224 | ERROR    | saucedemo | ❌ 等待超时 URL 包含 'cart' (单次 30s × 3 次共 90s，实际耗时 94.5s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-09-17 08:04:52,294 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/url_timeout_cart.png
2026-09-17 08:04:52,312 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-17 08:04:52,392 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-17 08:04:52,421 | INFO     | saucedemo | ================================================================================
2026-09-17 08:04:55,424 | INFO     | saucedemo | ================================================================================
2026-09-17 08:04:55,424 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-17 08:04:55,424 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-17 08:04:55,424 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-17 08:04:55,424 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-17 08:04:56,279 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-17 08:04:56,649 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-17 08:04:56,650 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-17 08:04:56,741 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-17 08:04:56,792 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-17 08:04:56,866 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-17 08:04:57,160 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-09-17 08:04:57,209 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-17 08:04:57,776 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-09-17 08:04:58,301 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-17 08:04:58,382 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-17 08:04:58,389 | INFO     | saucedemo | ================================================================================
2026-09-17 08:04:58,392 | INFO     | saucedemo | ================================================================================
2026-09-17 08:04:58,392 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-17 08:04:58,392 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-17 08:04:58,392 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-17 08:04:58,393 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-17 08:04:59,249 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-17 08:04:59,553 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-17 08:04:59,555 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-17 08:04:59,673 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-17 08:04:59,714 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-17 08:04:59,772 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-17 08:05:20,617 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 1/3 次（20s），2.0s 后重试…
2026-09-17 08:05:42,767 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 2/3 次（20s），2.0s 后重试…
2026-09-17 08:06:04,931 | ERROR    | saucedemo | ❌ 等待超时 购物车角标数量 = 6 (单次 20s × 3 次共 60s，实际耗时 64.5s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-09-17 08:06:04,931 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-09-17 08:06:04,975 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-17 08:06:35,159 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 1/3 次（30s），2.0s 后重试…
2026-09-17 08:07:07,340 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 2/3 次（30s），2.0s 后重试…
2026-09-17 08:07:39,526 | ERROR    | saucedemo | ❌ 等待超时 URL 包含 'cart' (单次 30s × 3 次共 90s，实际耗时 94.5s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-09-17 08:07:39,603 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/url_timeout_cart.png
2026-09-17 08:07:39,623 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-17 08:07:39,689 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-17 08:07:39,718 | INFO     | saucedemo | ================================================================================
2026-09-17 08:07:42,720 | INFO     | saucedemo | ================================================================================
2026-09-17 08:07:42,721 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-17 08:07:42,721 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-17 08:07:42,721 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-17 08:07:42,721 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-17 08:07:43,568 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-17 08:07:43,846 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-17 08:07:43,846 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-17 08:07:43,962 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-17 08:07:44,007 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-17 08:07:44,081 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-17 08:08:04,619 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 1/3 次（20s），2.0s 后重试…
2026-09-17 08:08:26,886 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 2/3 次（20s），2.0s 后重试…
2026-09-17 08:08:49,169 | ERROR    | saucedemo | ❌ 等待超时 购物车角标数量 = 6 (单次 20s × 3 次共 60s，实际耗时 64.8s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-09-17 08:08:49,169 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-09-17 08:08:49,208 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-17 08:09:19,389 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 1/3 次（30s），2.0s 后重试…
2026-09-17 08:09:51,563 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 2/3 次（30s），2.0s 后重试…
2026-09-17 08:10:23,746 | ERROR    | saucedemo | ❌ 等待超时 URL 包含 'cart' (单次 30s × 3 次共 90s，实际耗时 94.5s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-09-17 08:10:23,815 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/url_timeout_cart.png
2026-09-17 08:10:23,833 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-17 08:10:23,915 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-17 08:10:23,943 | INFO     | saucedemo | ================================================================================
2026-09-17 08:10:26,946 | INFO     | saucedemo | ================================================================================
2026-09-17 08:10:26,946 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-17 08:10:26,946 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-17 08:10:26,946 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-17 08:10:26,946 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-17 08:10:27,776 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-17 08:10:28,129 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-17 08:10:28,132 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-17 08:10:28,234 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-17 08:10:28,280 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-17 08:10:28,335 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-17 08:10:28,601 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-09-17 08:10:28,647 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-17 08:10:58,826 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 1/3 次（30s），2.0s 后重试…
2026-09-17 08:11:31,012 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 2/3 次（30s），2.0s 后重试…
2026-09-17 08:12:03,200 | ERROR    | saucedemo | ❌ 等待超时 URL 包含 'cart' (单次 30s × 3 次共 90s，实际耗时 94.5s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-09-17 08:12:03,275 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/url_timeout_cart.png
2026-09-17 08:12:03,291 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-17 08:12:03,355 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-17 08:12:03,383 | INFO     | saucedemo | ================================================================================
2026-09-17 08:12:06,385 | INFO     | saucedemo | ================================================================================
2026-09-17 08:12:06,386 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-17 08:12:06,386 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-17 08:12:06,386 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-17 08:12:06,386 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-17 08:12:07,237 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-17 08:12:07,569 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-17 08:12:07,569 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-17 08:12:07,655 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-17 08:12:07,707 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-17 08:12:07,775 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-17 08:12:28,631 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 1/3 次（20s），2.0s 后重试…
2026-09-17 08:12:50,771 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 2/3 次（20s），2.0s 后重试…
2026-09-17 08:13:12,919 | ERROR    | saucedemo | ❌ 等待超时 购物车角标数量 = 6 (单次 20s × 3 次共 60s，实际耗时 64.4s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-09-17 08:13:12,919 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-09-17 08:13:12,955 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-17 08:13:43,123 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 1/3 次（30s），2.0s 后重试…
2026-09-17 08:14:15,290 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 2/3 次（30s），2.0s 后重试…
2026-09-17 08:14:47,461 | ERROR    | saucedemo | ❌ 等待超时 URL 包含 'cart' (单次 30s × 3 次共 90s，实际耗时 94.5s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-09-17 08:14:47,535 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/url_timeout_cart.png
2026-09-17 08:14:47,552 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-17 08:14:47,632 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-17 08:14:47,658 | INFO     | saucedemo | ================================================================================
2026-09-17 08:14:47,660 | INFO     | saucedemo | ================================================================================
2026-09-17 08:14:47,660 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-17 08:14:47,660 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-17 08:14:47,661 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-17 08:14:47,661 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-17 08:14:48,524 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-17 08:14:48,707 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-17 08:14:48,708 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-17 08:14:49,274 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-17 08:14:49,315 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-17 08:14:49,368 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-17 08:15:10,225 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 1/3 次（20s），2.0s 后重试…
2026-09-17 08:15:32,366 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 2/3 次（20s），2.0s 后重试…
2026-09-17 08:15:54,521 | ERROR    | saucedemo | ❌ 等待超时 购物车角标数量 = 6 (单次 20s × 3 次共 60s，实际耗时 64.4s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-09-17 08:15:54,522 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-09-17 08:15:54,557 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-17 08:16:24,724 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 1/3 次（30s），2.0s 后重试…
2026-09-17 08:16:56,894 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 2/3 次（30s），2.0s 后重试…
2026-09-17 08:17:29,073 | ERROR    | saucedemo | ❌ 等待超时 URL 包含 'cart' (单次 30s × 3 次共 90s，实际耗时 94.5s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-09-17 08:17:29,144 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/url_timeout_cart.png
2026-09-17 08:17:29,161 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-17 08:17:29,227 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-17 08:17:29,254 | INFO     | saucedemo | ================================================================================
2026-09-17 08:17:32,256 | INFO     | saucedemo | ================================================================================
2026-09-17 08:17:32,257 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-17 08:17:32,257 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-17 08:17:32,257 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-17 08:17:32,257 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-17 08:17:33,105 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-17 08:17:33,557 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-17 08:17:33,558 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-17 08:17:33,633 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-17 08:17:33,674 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-17 08:17:33,729 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-17 08:17:54,596 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 1/3 次（20s），2.0s 后重试…
2026-09-17 08:18:16,740 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 2/3 次（20s），2.0s 后重试…
2026-09-17 08:18:38,887 | ERROR    | saucedemo | ❌ 等待超时 购物车角标数量 = 6 (单次 20s × 3 次共 60s，实际耗时 64.4s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-09-17 08:18:38,887 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-09-17 08:18:38,926 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-17 08:19:09,095 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 1/3 次（30s），2.0s 后重试…
2026-09-17 08:19:41,274 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 2/3 次（30s），2.0s 后重试…
