2026-08-13 13:00:51,624 | INFO     | saucedemo | ================================================================================
2026-08-13 13:07:13,155 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:07:13,155 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:07:13,155 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:07:13,155 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:07:14,107 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:07:14,540 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:07:14,542 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 13:07:14,695 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 13:07:14,791 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 13:07:14,916 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 13:07:15,215 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 13:07:15,265 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 13:07:45,514 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 13:07:45,594 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 13:07:45,613 | INFO     | saucedemo | ================================================================================
2026-08-13 13:07:45,615 | INFO     | saucedemo | ================================================================================
2026-08-13 13:07:45,616 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:07:45,616 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:07:45,616 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:07:45,616 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:07:46,543 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:07:46,996 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:07:47,004 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 13:07:47,147 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 13:07:47,247 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 13:07:47,387 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 13:07:47,710 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 13:07:47,762 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 13:08:18,009 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 13:08:18,092 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 13:08:18,112 | INFO     | saucedemo | ================================================================================
2026-08-13 13:08:21,115 | INFO     | saucedemo | ================================================================================
2026-08-13 13:08:21,115 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:08:21,115 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:08:21,116 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:08:21,116 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:08:22,048 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:08:22,519 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:08:22,519 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 13:08:22,654 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 13:08:22,738 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 13:08:22,875 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 13:08:23,205 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 13:08:23,255 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 13:08:53,503 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 13:08:53,583 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 13:08:53,602 | INFO     | saucedemo | ================================================================================
2026-08-13 13:08:56,605 | INFO     | saucedemo | ================================================================================
2026-08-13 13:08:56,605 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:08:56,605 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:08:56,606 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:08:56,606 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:08:57,556 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:08:57,981 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:08:57,981 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 13:08:58,141 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 13:08:58,238 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 13:08:58,390 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 13:08:58,712 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 13:08:58,762 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 13:09:29,008 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 13:09:29,105 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 13:09:29,125 | INFO     | saucedemo | ================================================================================
2026-08-13 13:09:29,127 | INFO     | saucedemo | ================================================================================
2026-08-13 13:09:29,128 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:09:29,128 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:09:29,128 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:09:29,128 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:09:30,037 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:09:30,533 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:09:30,534 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 13:09:30,693 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 13:09:30,767 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 13:09:30,875 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 13:09:31,177 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 13:09:31,227 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 13:10:01,476 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 13:10:01,559 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 13:10:01,579 | INFO     | saucedemo | ================================================================================
2026-08-13 13:10:04,581 | INFO     | saucedemo | ================================================================================
2026-08-13 13:10:04,582 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:10:04,582 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:10:04,582 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:10:04,583 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:10:05,508 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:10:05,964 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:10:05,965 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 13:10:06,122 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 13:10:06,203 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 13:10:06,329 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 13:10:06,629 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 13:10:06,679 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 13:10:36,928 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 13:10:37,007 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 13:10:37,028 | INFO     | saucedemo | ================================================================================
2026-08-13 13:10:40,031 | INFO     | saucedemo | ================================================================================
2026-08-13 13:10:40,031 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:10:40,031 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:10:40,031 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:10:40,031 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:10:40,968 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:10:41,500 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:10:41,501 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
