2026-08-15 22:09:30,066 | INFO     | saucedemo | ================================================================================
2026-08-15 22:11:50,109 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 22:11:50,213 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 22:11:50,413 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-15 22:11:50,779 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-15 22:11:50,835 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-15 22:12:21,080 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 22:12:21,159 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-15 22:12:21,170 | INFO     | saucedemo | ================================================================================
2026-08-15 22:12:24,172 | INFO     | saucedemo | ================================================================================
2026-08-15 22:12:24,173 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 22:12:24,173 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 22:12:24,173 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 22:12:24,173 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 22:12:25,045 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 22:12:25,372 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 22:12:25,373 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 22:12:25,530 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 22:12:25,630 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 22:12:25,792 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-15 22:12:26,107 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-15 22:12:26,156 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-15 22:12:56,401 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 22:12:56,480 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-15 22:12:56,490 | INFO     | saucedemo | ================================================================================
2026-08-15 22:12:56,492 | INFO     | saucedemo | ================================================================================
2026-08-15 22:12:56,492 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 22:12:56,493 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 22:12:56,493 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 22:12:56,493 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 22:12:57,371 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 22:12:57,695 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 22:12:57,696 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 22:12:57,842 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 22:12:57,949 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 22:12:58,112 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-15 22:12:58,391 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-15 22:12:58,440 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-15 22:13:28,686 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 22:13:28,749 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-15 22:13:28,760 | INFO     | saucedemo | ================================================================================
2026-08-15 22:13:31,762 | INFO     | saucedemo | ================================================================================
2026-08-15 22:13:31,762 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 22:13:31,763 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 22:13:31,763 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 22:13:31,763 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 22:13:32,665 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 22:13:32,895 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 22:13:32,896 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 22:14:03,346 | ERROR    | saucedemo | ❌ 元素未找到 ('id', 'user-name')
2026-08-15 22:14:03,390 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/element_not_found_id_user-name.png
2026-08-15 22:14:03,406 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 22:14:03,469 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-15 22:14:03,479 | INFO     | saucedemo | ================================================================================
2026-08-15 22:14:06,482 | INFO     | saucedemo | ================================================================================
2026-08-15 22:14:06,482 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 22:14:06,482 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 22:14:06,483 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 22:14:06,483 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 22:14:07,377 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 22:14:07,749 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 22:14:07,749 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 22:14:07,908 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 22:14:08,003 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 22:14:08,151 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-15 22:14:08,466 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-15 22:14:08,515 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-15 22:14:38,763 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 22:14:38,826 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-15 22:14:38,837 | INFO     | saucedemo | ================================================================================
2026-08-15 22:14:38,839 | INFO     | saucedemo | ================================================================================
2026-08-15 22:14:38,840 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 22:14:38,840 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 22:14:38,840 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 22:14:38,840 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 22:14:39,749 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 22:14:40,113 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 22:14:40,116 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 22:14:40,287 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 22:14:40,391 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 22:14:40,504 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-15 22:14:40,791 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-15 22:14:40,842 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-15 22:15:11,089 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 22:15:11,151 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-15 22:15:11,163 | INFO     | saucedemo | ================================================================================
2026-08-15 22:15:14,165 | INFO     | saucedemo | ================================================================================
2026-08-15 22:15:14,165 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 22:15:14,166 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 22:15:14,166 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 22:15:14,166 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 22:15:15,043 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 22:15:15,391 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 22:15:15,391 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 22:15:15,539 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 22:15:15,630 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 22:15:15,783 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-15 22:15:16,126 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-15 22:15:16,178 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-15 22:15:46,425 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 22:15:46,489 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-15 22:15:46,500 | INFO     | saucedemo | ================================================================================
2026-08-15 22:15:49,503 | INFO     | saucedemo | ================================================================================
2026-08-15 22:15:49,503 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 22:15:49,503 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 22:15:49,503 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 22:15:49,504 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 22:15:50,428 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 22:15:50,724 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 22:15:50,725 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 22:15:50,867 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 22:15:50,960 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 22:15:51,094 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-15 22:15:51,410 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-15 22:15:51,459 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-15 22:16:21,708 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 22:16:21,789 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-15 22:16:21,800 | INFO     | saucedemo | ================================================================================
2026-08-15 22:16:21,802 | INFO     | saucedemo | ================================================================================
2026-08-15 22:16:21,802 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 22:16:21,802 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 22:16:21,802 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 22:16:21,803 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 22:16:22,687 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 22:16:23,027 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 22:16:23,027 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 22:16:23,172 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 22:16:23,271 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 22:16:23,442 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-15 22:16:23,765 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-15 22:16:23,818 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-15 22:16:54,069 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 22:16:54,132 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-15 22:16:54,143 | INFO     | saucedemo | ================================================================================
2026-08-15 22:16:57,146 | INFO     | saucedemo | ================================================================================
2026-08-15 22:16:57,146 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 22:16:57,146 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 22:16:57,146 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 22:16:57,147 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 22:16:58,031 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 22:16:58,379 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 22:16:58,379 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 22:16:58,524 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 22:16:58,613 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 22:16:58,800 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-15 22:16:59,128 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-15 22:16:59,177 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-15 22:17:29,428 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 22:17:29,508 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-15 22:17:29,519 | INFO     | saucedemo | ================================================================================
2026-08-15 22:17:32,521 | INFO     | saucedemo | ================================================================================
2026-08-15 22:17:32,521 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 22:17:32,522 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 22:17:32,522 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 22:17:32,522 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 22:17:33,421 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 22:17:33,695 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 22:17:33,699 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 22:17:34,308 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 22:17:34,362 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 22:17:34,474 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-15 22:17:34,769 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-15 22:17:34,817 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-15 22:18:05,060 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 22:18:05,140 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-15 22:18:05,151 | INFO     | saucedemo | ================================================================================
2026-08-15 22:18:05,153 | INFO     | saucedemo | ================================================================================
2026-08-15 22:18:05,153 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 22:18:05,153 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 22:18:05,153 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 22:18:05,153 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 22:18:06,071 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 22:18:06,453 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 22:18:06,456 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 22:18:06,595 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 22:18:06,680 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 22:18:06,831 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-15 22:18:07,131 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-15 22:18:07,181 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-15 22:18:37,425 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 22:18:37,504 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-15 22:18:37,516 | INFO     | saucedemo | ================================================================================
2026-08-15 22:18:40,518 | INFO     | saucedemo | ================================================================================
2026-08-15 22:18:40,518 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 22:18:40,519 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 22:18:40,519 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 22:18:40,519 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 22:18:41,420 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 22:18:41,782 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 22:18:41,783 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 22:18:41,939 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 22:18:42,019 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 22:18:42,163 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-15 22:18:42,487 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-15 22:18:42,539 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-15 22:19:12,785 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 22:19:12,864 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-15 22:19:12,876 | INFO     | saucedemo | ================================================================================
2026-08-15 22:19:15,878 | INFO     | saucedemo | ================================================================================
2026-08-15 22:19:15,878 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 22:19:15,878 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 22:19:15,879 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 22:19:15,879 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 22:19:16,753 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 22:19:17,120 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 22:19:17,121 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 22:19:17,282 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 22:19:17,378 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 22:19:17,515 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
