2026-09-23 07:54:41,240 | INFO     | saucedemo | ================================================================================
2026-09-23 07:54:43,730 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-23 07:54:43,730 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-23 07:54:43,730 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-23 07:54:43,731 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-23 07:54:44,558 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-23 07:54:44,834 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-23 07:54:44,834 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-23 07:54:44,902 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-23 07:54:44,947 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-23 07:54:45,011 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-23 07:54:45,246 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-09-23 07:54:45,292 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-23 07:54:45,345 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-09-23 07:54:45,361 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-23 07:54:45,459 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-23 07:54:45,470 | INFO     | saucedemo | ================================================================================
2026-09-23 07:54:45,473 | INFO     | saucedemo | ================================================================================
2026-09-23 07:54:45,473 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-23 07:54:45,473 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-23 07:54:45,473 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-23 07:54:45,473 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-23 07:54:46,273 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-23 07:54:46,510 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-23 07:54:46,510 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-23 07:54:46,605 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-23 07:54:46,650 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-23 07:54:46,709 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-23 07:54:47,390 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-09-23 07:54:47,428 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-23 07:54:49,919 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-23 07:54:49,974 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-23 07:54:49,988 | INFO     | saucedemo | ================================================================================
2026-09-23 07:54:49,990 | INFO     | saucedemo | ================================================================================
2026-09-23 07:54:49,990 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-23 07:54:49,990 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-23 07:54:49,990 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-23 07:54:49,990 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-23 07:54:50,812 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-23 07:54:51,024 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-23 07:54:51,024 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-23 07:54:51,123 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-23 07:54:51,169 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-23 07:54:51,231 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-23 07:54:51,951 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-09-23 07:54:51,991 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-23 07:54:52,553 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-23 07:54:52,747 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-23 07:54:52,761 | INFO     | saucedemo | ================================================================================
2026-09-23 07:54:52,763 | INFO     | saucedemo | ================================================================================
2026-09-23 07:54:52,763 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-23 07:54:52,763 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-23 07:54:52,763 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-23 07:54:52,763 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-23 07:54:53,634 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-23 07:54:53,907 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-23 07:54:53,908 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-23 07:54:53,976 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-23 07:54:54,025 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-23 07:54:54,083 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-23 07:54:54,316 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-09-23 07:54:54,362 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-23 07:54:54,427 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-23 07:54:54,523 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-23 07:54:54,536 | INFO     | saucedemo | ================================================================================
2026-09-23 07:54:54,538 | INFO     | saucedemo | ================================================================================
2026-09-23 07:54:54,538 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-23 07:54:54,538 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-23 07:54:54,539 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-23 07:54:54,539 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-23 07:54:55,357 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-23 07:54:55,675 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-23 07:54:55,675 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-23 07:54:55,743 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-23 07:54:55,784 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-23 07:54:55,847 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-23 07:54:56,090 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-09-23 07:54:56,129 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-23 07:54:56,697 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-23 07:54:56,759 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-23 07:54:56,772 | INFO     | saucedemo | ================================================================================
2026-09-23 07:54:56,774 | INFO     | saucedemo | ================================================================================
2026-09-23 07:54:56,774 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-23 07:54:56,774 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-23 07:54:56,774 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-23 07:54:56,774 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-23 07:54:57,685 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-23 07:54:57,908 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-23 07:54:57,909 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-23 07:54:57,983 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-23 07:54:58,027 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-23 07:54:58,093 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-23 07:54:58,348 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-09-23 07:54:58,391 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-23 07:54:58,457 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-23 07:54:58,537 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-23 07:54:58,549 | INFO     | saucedemo | ================================================================================
2026-09-23 07:54:58,552 | INFO     | saucedemo | ================================================================================
2026-09-23 07:54:58,552 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-23 07:54:58,552 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-23 07:54:58,552 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-23 07:54:58,552 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-23 07:54:59,418 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-23 07:54:59,626 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-23 07:54:59,627 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-23 07:54:59,703 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-23 07:54:59,748 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-23 07:54:59,821 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-23 07:55:00,075 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-09-23 07:55:00,117 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-23 07:55:00,205 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-23 07:55:00,302 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-23 07:55:00,316 | INFO     | saucedemo | ================================================================================
2026-09-23 07:55:00,318 | INFO     | saucedemo | ================================================================================
2026-09-23 07:55:00,318 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-23 07:55:00,318 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-23 07:55:00,318 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-23 07:55:00,318 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-23 07:55:01,186 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-23 07:55:01,385 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-23 07:55:01,386 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-23 07:55:01,458 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-23 07:55:01,499 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-23 07:55:01,563 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-23 07:55:01,803 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-09-23 07:55:01,842 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-23 07:55:02,403 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-23 07:55:02,925 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-23 07:55:02,938 | INFO     | saucedemo | ================================================================================
2026-09-23 07:55:02,940 | INFO     | saucedemo | ================================================================================
2026-09-23 07:55:02,940 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-23 07:55:02,940 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-23 07:55:02,940 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-23 07:55:02,940 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-23 07:55:03,757 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-23 07:55:03,982 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-23 07:55:03,982 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-23 07:55:04,071 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-23 07:55:04,116 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-23 07:55:04,180 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-23 07:55:04,336 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-09-23 07:55:04,377 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-23 07:55:04,899 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-09-23 07:55:04,938 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-09-23 07:55:04,987 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'cancel')
2026-09-23 07:55:04,999 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-23 07:55:05,094 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-23 07:55:05,107 | INFO     | saucedemo | ================================================================================
2026-09-23 07:55:05,109 | INFO     | saucedemo | ================================================================================
2026-09-23 07:55:05,109 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-23 07:55:05,109 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-23 07:55:05,109 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-23 07:55:05,109 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-23 07:55:05,996 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-23 07:55:06,230 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-23 07:55:06,232 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-23 07:55:06,302 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-23 07:55:06,346 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-23 07:55:06,413 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-23 07:55:06,565 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-09-23 07:55:06,608 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-23 07:55:07,124 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-09-23 07:55:07,162 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-09-23 07:55:07,710 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-09-23 07:55:07,742 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-09-23 07:55:07,774 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-09-23 07:55:07,819 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-09-23 07:55:07,838 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-23 07:55:07,950 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-23 07:55:07,963 | INFO     | saucedemo | ================================================================================
2026-09-23 07:55:07,965 | INFO     | saucedemo | ================================================================================
2026-09-23 07:55:07,965 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-23 07:55:07,965 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-23 07:55:07,965 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-23 07:55:07,966 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-23 07:55:08,776 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-23 07:55:08,925 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-23 07:55:08,925 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-23 07:55:09,149 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-23 07:55:09,195 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-23 07:55:09,247 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-23 07:55:09,390 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-09-23 07:55:09,428 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-23 07:55:09,947 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-09-23 07:55:09,985 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-09-23 07:55:10,020 | INFO     | saucedemo | ⌨️ 输入文本 '' 到 ('id', 'last-name')
2026-09-23 07:55:10,046 | INFO     | saucedemo | ⌨️ 输入文本 '' 到 ('id', 'postal-code')
2026-09-23 07:55:10,090 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-09-23 07:55:10,099 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-23 07:55:10,178 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-23 07:55:10,191 | INFO     | saucedemo | ================================================================================
2026-09-23 07:55:10,193 | INFO     | saucedemo | ================================================================================
2026-09-23 07:55:10,193 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-23 07:55:10,194 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-23 07:55:10,194 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-23 07:55:10,194 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-23 07:55:11,028 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-23 07:55:11,274 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-23 07:55:11,275 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-23 07:55:11,369 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-23 07:55:11,413 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-23 07:55:11,477 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-23 07:55:12,112 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-09-23 07:55:12,152 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-23 07:55:12,164 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-09-23 07:55:12,206 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-09-23 07:55:12,249 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-09-23 07:55:12,282 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-09-23 07:55:12,330 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-09-23 07:55:12,339 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-23 07:55:12,452 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-23 07:55:12,465 | INFO     | saucedemo | ================================================================================
2026-09-23 07:55:12,468 | INFO     | saucedemo | ================================================================================
2026-09-23 07:55:12,468 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-23 07:55:12,468 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-23 07:55:12,468 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-23 07:55:12,468 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-23 07:55:13,298 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-23 07:55:13,584 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-23 07:55:13,585 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-23 07:55:13,655 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-23 07:55:13,698 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-23 07:55:13,762 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-23 07:55:13,912 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-09-23 07:55:13,956 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-23 07:55:13,965 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-09-23 07:55:14,013 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-09-23 07:55:14,061 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-09-23 07:55:14,094 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-09-23 07:55:14,140 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-09-23 07:55:14,148 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-23 07:55:14,310 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-23 07:55:14,330 | INFO     | saucedemo | ================================================================================
2026-09-23 07:55:14,332 | INFO     | saucedemo | ================================================================================
2026-09-23 07:55:14,332 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-23 07:55:14,332 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-23 07:55:14,332 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-23 07:55:14,332 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-23 07:55:15,338 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-23 07:55:15,508 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-23 07:55:15,508 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-23 07:55:15,578 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-23 07:55:15,624 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-23 07:55:15,689 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-23 07:55:15,854 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-09-23 07:55:15,894 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-23 07:55:16,413 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-09-23 07:55:16,451 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-09-23 07:55:16,506 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-09-23 07:55:16,514 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-23 07:55:16,774 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-23 07:55:16,787 | INFO     | saucedemo | ================================================================================
