2026-08-13 12:54:53,064 | INFO     | saucedemo | ================================================================================
2026-08-13 12:55:25,549 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-13 12:55:25,605 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-13 12:55:25,657 | INFO     | saucedemo | ⌨️ 输入文本 '' 到 ('id', 'last-name')
2026-08-13 12:55:25,701 | INFO     | saucedemo | ⌨️ 输入文本 '' 到 ('id', 'postal-code')
2026-08-13 12:55:25,765 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-13 12:55:25,782 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:55:25,882 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:55:25,891 | INFO     | saucedemo | ================================================================================
2026-08-13 12:55:25,894 | INFO     | saucedemo | ================================================================================
2026-08-13 12:55:25,894 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:55:25,894 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:55:25,894 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:55:25,894 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:55:26,863 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:55:27,289 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 12:55:27,289 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:55:27,458 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:55:27,531 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:55:27,659 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:55:27,820 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-13 12:55:27,883 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 12:55:27,900 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-13 12:55:27,959 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-13 12:55:28,024 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-13 12:55:28,080 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-08-13 12:55:28,144 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-13 12:55:28,162 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:55:28,242 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:55:28,251 | INFO     | saucedemo | ================================================================================
2026-08-13 12:55:28,254 | INFO     | saucedemo | ================================================================================
2026-08-13 12:55:28,254 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:55:28,255 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:55:28,255 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:55:28,255 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:55:29,226 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:55:29,657 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 12:55:29,657 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:55:29,813 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:55:29,901 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:55:30,050 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:55:30,244 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-13 12:55:30,305 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 12:55:30,324 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-13 12:55:30,383 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-13 12:55:30,447 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-13 12:55:30,504 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-08-13 12:55:30,567 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-13 12:55:30,584 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:55:30,681 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:55:30,690 | INFO     | saucedemo | ================================================================================
2026-08-13 12:55:30,693 | INFO     | saucedemo | ================================================================================
2026-08-13 12:55:30,693 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:55:30,693 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:55:30,693 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:55:30,694 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:55:31,767 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:55:31,939 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 12:55:31,941 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:55:32,694 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:55:32,759 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:55:32,878 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:55:33,064 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-13 12:55:33,131 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 12:55:33,149 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-13 12:55:33,212 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-13 12:55:33,289 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-13 12:55:33,310 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:55:33,424 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:55:33,433 | INFO     | saucedemo | ================================================================================
2026-08-13 12:55:33,435 | INFO     | saucedemo | ================================================================================
2026-08-13 12:55:33,436 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:55:33,436 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:55:33,436 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:55:33,436 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:55:34,449 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:55:35,077 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
