2026-08-19 23:42:31,185 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:00,204 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:00,204 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-19 23:43:00,204 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-19 23:43:00,204 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-19 23:43:00,205 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-19 23:43:01,125 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-19 23:43:01,413 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-19 23:43:01,414 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-19 23:43:01,576 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-19 23:43:01,681 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-19 23:43:01,856 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-19 23:43:02,146 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-19 23:43:02,209 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-19 23:43:04,493 | WARNING  | saucedemo | ⚠️ 元素未找到（等待 2s）('css selector', "[data-test='inventory-item-name']")
2026-08-19 23:43:06,511 | WARNING  | saucedemo | ⚠️ 元素未找到（等待 2s）('css selector', "[data-test='inventory-item-name']")
2026-08-19 23:43:06,513 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-19 23:43:06,593 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-19 23:43:06,603 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:06,606 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:06,606 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-19 23:43:06,606 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-19 23:43:06,606 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-19 23:43:06,607 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-19 23:43:07,586 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-19 23:43:07,810 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-19 23:43:07,811 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-19 23:43:08,539 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-19 23:43:08,597 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-19 23:43:08,718 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-19 23:43:09,013 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-19 23:43:09,076 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-19 23:43:09,165 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-19 23:43:09,246 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-19 23:43:09,255 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:09,258 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:09,258 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-19 23:43:09,258 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-19 23:43:09,259 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-19 23:43:09,259 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-19 23:43:10,181 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-19 23:43:10,510 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-19 23:43:10,511 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-19 23:43:10,663 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-19 23:43:10,744 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-19 23:43:10,923 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-19 23:43:11,235 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-19 23:43:11,300 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-19 23:43:11,385 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-19 23:43:11,468 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-19 23:43:11,478 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:11,480 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:11,481 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-19 23:43:11,481 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-19 23:43:11,481 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-19 23:43:11,481 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-19 23:43:12,451 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-19 23:43:12,812 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-19 23:43:12,813 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-19 23:43:12,962 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-19 23:43:13,056 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-19 23:43:13,202 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-19 23:43:13,508 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-19 23:43:13,571 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-19 23:43:13,654 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-19 23:43:13,734 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-19 23:43:13,743 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:13,746 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:13,746 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-19 23:43:13,746 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-19 23:43:13,746 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-19 23:43:13,747 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-19 23:43:14,685 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-19 23:43:15,079 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-19 23:43:15,080 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-19 23:43:15,222 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-19 23:43:15,306 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-19 23:43:15,473 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-19 23:43:15,760 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-19 23:43:15,821 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-19 23:43:15,906 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-19 23:43:15,987 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-19 23:43:15,996 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:15,998 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:15,998 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-19 23:43:15,999 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-19 23:43:15,999 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-19 23:43:15,999 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-19 23:43:16,939 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-19 23:43:17,266 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-19 23:43:17,266 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-19 23:43:17,436 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-19 23:43:17,525 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-19 23:43:17,654 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-19 23:43:17,943 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-19 23:43:18,005 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-19 23:43:18,091 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-19 23:43:18,172 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-19 23:43:18,180 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:18,183 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:18,183 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-19 23:43:18,183 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-19 23:43:18,183 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-19 23:43:18,184 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-19 23:43:19,092 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-19 23:43:19,410 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-19 23:43:19,411 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-19 23:43:19,571 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-19 23:43:19,668 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-19 23:43:19,843 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-19 23:43:20,161 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-19 23:43:20,223 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-19 23:43:20,307 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-19 23:43:20,387 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-19 23:43:20,396 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:20,399 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:20,399 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-19 23:43:20,399 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-19 23:43:20,399 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-19 23:43:20,400 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-19 23:43:21,322 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-19 23:43:21,601 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-19 23:43:21,601 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-19 23:43:21,773 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-19 23:43:21,888 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-19 23:43:22,051 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-19 23:43:22,210 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-19 23:43:22,274 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-19 23:43:22,292 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-19 23:43:22,352 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-19 23:43:22,424 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'cancel')
2026-08-19 23:43:22,439 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-19 23:43:22,519 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-19 23:43:22,527 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:22,530 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:22,531 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-19 23:43:22,531 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-19 23:43:22,531 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-19 23:43:22,531 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-19 23:43:23,496 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-19 23:43:23,743 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-19 23:43:23,743 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-19 23:43:24,352 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-19 23:43:24,409 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-19 23:43:24,528 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-19 23:43:24,689 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-19 23:43:24,755 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-19 23:43:24,772 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-19 23:43:24,832 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-19 23:43:24,897 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-19 23:43:24,951 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-08-19 23:43:25,005 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-08-19 23:43:25,081 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-19 23:43:25,101 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-19 23:43:25,181 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-19 23:43:25,190 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:25,193 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:25,193 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-19 23:43:25,193 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-19 23:43:25,193 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-19 23:43:25,193 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-19 23:43:26,145 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-19 23:43:26,428 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-19 23:43:26,430 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-19 23:43:26,587 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-19 23:43:26,674 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-19 23:43:26,867 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-19 23:43:27,063 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-19 23:43:27,126 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-19 23:43:27,141 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-19 23:43:27,200 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-19 23:43:27,255 | INFO     | saucedemo | ⌨️ 输入文本 '' 到 ('id', 'last-name')
2026-08-19 23:43:27,299 | INFO     | saucedemo | ⌨️ 输入文本 '' 到 ('id', 'postal-code')
2026-08-19 23:43:27,366 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-19 23:43:27,382 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-19 23:43:27,462 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-19 23:43:27,471 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:27,474 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:27,474 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-19 23:43:27,474 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-19 23:43:27,474 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-19 23:43:27,475 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-19 23:43:28,406 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-19 23:43:28,676 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-19 23:43:28,676 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-19 23:43:29,270 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-19 23:43:29,328 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-19 23:43:29,443 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-19 23:43:29,605 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-19 23:43:29,671 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-19 23:43:29,686 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-19 23:43:29,745 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-19 23:43:29,809 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-19 23:43:29,863 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-08-19 23:43:29,931 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-19 23:43:29,948 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-19 23:43:30,044 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-19 23:43:30,054 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:30,056 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:30,056 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-19 23:43:30,057 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-19 23:43:30,057 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-19 23:43:30,057 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-19 23:43:30,954 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-19 23:43:31,282 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-19 23:43:31,283 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-19 23:43:31,427 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-19 23:43:31,526 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-19 23:43:31,721 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-19 23:43:31,902 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-19 23:43:31,969 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-19 23:43:31,985 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-19 23:43:32,045 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-19 23:43:32,110 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-19 23:43:32,163 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-08-19 23:43:32,231 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-19 23:43:32,247 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-19 23:43:32,329 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-19 23:43:32,338 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:32,341 | INFO     | saucedemo | ================================================================================
2026-08-19 23:43:32,341 | INFO     | saucedemo | ▶ 初始化 WebDriver
