2026-08-20 12:34:55,129 | INFO     | saucedemo | ================================================================================
2026-08-20 12:40:24,584 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 12:40:24,697 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 12:40:45,019 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 1/3 次（20s），2.0s 后重试…
2026-08-20 12:41:07,166 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 2/3 次（20s），2.0s 后重试…
2026-08-20 12:41:29,411 | ERROR    | saucedemo | ❌ 等待超时 购物车角标数量 = 6 (单次 20s × 3 次共 60s，实际耗时 64.4s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-08-20 12:41:29,412 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 12:41:29,464 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 12:41:59,531 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 1/3 次（30s），2.0s 后重试…
2026-08-20 12:42:31,641 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 2/3 次（30s），2.0s 后重试…
2026-08-20 12:43:04,168 | ERROR    | saucedemo | ❌ 等待超时 URL 包含 'cart' (单次 30s × 3 次共 90s，实际耗时 94.7s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-08-20 12:43:04,246 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/url_timeout_cart.png
2026-08-20 12:43:04,265 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 12:43:04,362 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 12:43:04,377 | INFO     | saucedemo | ================================================================================
2026-08-20 12:43:07,380 | INFO     | saucedemo | ================================================================================
2026-08-20 12:43:07,380 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 12:43:07,380 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 12:43:07,380 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 12:43:07,380 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 12:43:08,169 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 12:43:08,577 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 12:43:08,578 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 12:43:09,165 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 12:43:09,215 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 12:43:09,313 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 12:43:09,542 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 12:43:09,597 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 12:43:09,670 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue-shopping')
2026-08-20 12:43:09,814 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 12:43:09,893 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 12:43:09,896 | INFO     | saucedemo | ================================================================================
2026-08-20 12:43:09,899 | INFO     | saucedemo | ================================================================================
2026-08-20 12:43:09,899 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 12:43:09,899 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 12:43:09,899 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 12:43:09,899 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 12:43:10,778 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 12:43:11,250 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 12:43:11,251 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 12:43:11,332 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 12:43:11,376 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 12:43:11,462 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 12:43:31,966 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 1/3 次（20s），2.0s 后重试…
2026-08-20 12:43:54,174 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 2/3 次（20s），2.0s 后重试…
2026-08-20 12:44:16,372 | ERROR    | saucedemo | ❌ 等待超时 购物车角标数量 = 6 (单次 20s × 3 次共 60s，实际耗时 64.5s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-08-20 12:44:16,372 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 12:44:16,426 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 12:44:46,470 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 1/3 次（30s），2.0s 后重试…
2026-08-20 12:45:18,568 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 2/3 次（30s），2.0s 后重试…
2026-08-20 12:45:50,625 | ERROR    | saucedemo | ❌ 等待超时 URL 包含 'cart' (单次 30s × 3 次共 90s，实际耗时 94.2s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-08-20 12:45:50,710 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/url_timeout_cart.png
2026-08-20 12:45:50,730 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 12:45:50,859 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 12:45:50,875 | INFO     | saucedemo | ================================================================================
2026-08-20 12:45:53,878 | INFO     | saucedemo | ================================================================================
2026-08-20 12:45:53,878 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 12:45:53,878 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 12:45:53,878 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 12:45:53,878 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 12:45:54,855 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 12:45:55,114 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 12:45:55,114 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 12:45:55,198 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 12:45:55,249 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 12:45:55,346 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 12:46:15,720 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 1/3 次（20s），2.0s 后重试…
2026-08-20 12:46:37,921 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 2/3 次（20s），2.0s 后重试…
2026-08-20 12:47:00,117 | ERROR    | saucedemo | ❌ 等待超时 购物车角标数量 = 6 (单次 20s × 3 次共 60s，实际耗时 64.5s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-08-20 12:47:00,118 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 12:47:00,170 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 12:47:30,240 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 1/3 次（30s），2.0s 后重试…
2026-08-20 12:48:02,352 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 2/3 次（30s），2.0s 后重试…
2026-08-20 12:48:34,413 | ERROR    | saucedemo | ❌ 等待超时 URL 包含 'cart' (单次 30s × 3 次共 90s，实际耗时 94.2s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-08-20 12:48:34,500 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/url_timeout_cart.png
2026-08-20 12:48:34,521 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 12:48:34,584 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 12:48:34,599 | INFO     | saucedemo | ================================================================================
2026-08-20 12:48:37,602 | INFO     | saucedemo | ================================================================================
2026-08-20 12:48:37,602 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 12:48:37,602 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 12:48:37,602 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 12:48:37,602 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 12:48:38,505 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 12:48:38,811 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 12:48:38,812 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 12:48:38,891 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 12:48:38,945 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 12:48:39,045 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 12:48:59,361 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 1/3 次（20s），2.0s 后重试…
2026-08-20 12:49:21,613 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 2/3 次（20s），2.0s 后重试…
2026-08-20 12:49:43,891 | ERROR    | saucedemo | ❌ 等待超时 购物车角标数量 = 6 (单次 20s × 3 次共 60s，实际耗时 64.6s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-08-20 12:49:43,891 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 12:49:43,946 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 12:50:13,974 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 1/3 次（30s），2.0s 后重试…
2026-08-20 12:50:46,486 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 2/3 次（30s），2.0s 后重试…
2026-08-20 12:51:18,609 | ERROR    | saucedemo | ❌ 等待超时 URL 包含 'cart' (单次 30s × 3 次共 90s，实际耗时 94.6s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-08-20 12:51:18,693 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/url_timeout_cart.png
2026-08-20 12:51:18,711 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 12:51:18,824 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 12:51:18,839 | INFO     | saucedemo | ================================================================================
2026-08-20 12:51:21,842 | INFO     | saucedemo | ================================================================================
2026-08-20 12:51:21,842 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 12:51:21,842 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 12:51:21,842 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 12:51:21,842 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 12:51:22,612 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 12:51:23,099 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 12:51:23,099 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 12:51:23,180 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 12:51:23,223 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 12:51:23,312 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 12:51:43,675 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 1/3 次（20s），2.0s 后重试…
2026-08-20 12:52:05,883 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 2/3 次（20s），2.0s 后重试…
2026-08-20 12:52:28,114 | ERROR    | saucedemo | ❌ 等待超时 购物车角标数量 = 6 (单次 20s × 3 次共 60s，实际耗时 64.5s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-08-20 12:52:28,114 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 12:52:28,164 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 12:52:58,647 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 1/3 次（30s），2.0s 后重试…
2026-08-20 12:53:30,740 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 2/3 次（30s），2.0s 后重试…
2026-08-20 12:54:02,814 | ERROR    | saucedemo | ❌ 等待超时 URL 包含 'cart' (单次 30s × 3 次共 90s，实际耗时 94.6s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-08-20 12:54:02,904 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/url_timeout_cart.png
2026-08-20 12:54:02,923 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 12:54:03,251 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 12:54:03,267 | INFO     | saucedemo | ================================================================================
2026-08-20 12:54:03,269 | INFO     | saucedemo | ================================================================================
2026-08-20 12:54:03,269 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 12:54:03,269 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 12:54:03,269 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 12:54:03,269 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 12:54:04,200 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 12:54:04,517 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 12:54:04,517 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 12:54:04,599 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 12:54:04,650 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 12:54:04,748 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 12:54:05,004 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 12:54:05,056 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 12:54:07,123 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 12:54:07,579 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 12:54:07,583 | INFO     | saucedemo | ================================================================================
2026-08-20 12:54:07,586 | INFO     | saucedemo | ================================================================================
2026-08-20 12:54:07,586 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 12:54:07,586 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 12:54:07,586 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 12:54:07,586 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 12:54:08,386 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 12:54:08,814 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 12:54:08,814 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 12:54:08,894 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 12:54:08,947 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 12:54:09,049 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 12:54:09,309 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 12:54:09,360 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 12:54:09,435 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 12:54:09,514 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 12:54:09,518 | INFO     | saucedemo | ================================================================================
2026-08-20 12:54:09,520 | INFO     | saucedemo | ================================================================================
2026-08-20 12:54:09,520 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 12:54:09,521 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 12:54:09,521 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 12:54:09,521 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 12:54:10,704 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 12:54:10,975 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 12:54:10,975 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 12:54:11,054 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 12:54:11,113 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 12:54:11,274 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 12:54:11,580 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 12:54:11,634 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 12:54:11,707 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 12:54:12,361 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 12:54:12,365 | INFO     | saucedemo | ================================================================================
2026-08-20 12:54:12,368 | INFO     | saucedemo | ================================================================================
2026-08-20 12:54:12,368 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 12:54:12,368 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 12:54:12,368 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 12:54:12,368 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 12:54:13,166 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 12:54:13,625 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 12:54:13,626 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 12:54:13,716 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 12:54:13,763 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
