2026-08-13 08:11:43,076 | INFO     | saucedemo | ================================================================================
2026-08-13 08:12:32,190 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:12:32,190 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:12:32,190 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:12:32,190 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:12:33,038 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:12:33,527 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:12:33,530 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:12:33,668 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:12:33,744 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:12:33,855 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:12:34,224 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:12:44,414 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[1]_call_FAIL.png
2026-08-13 08:12:44,424 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:12:44,488 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:12:44,488 | INFO     | saucedemo | ================================================================================
2026-08-13 08:12:47,491 | INFO     | saucedemo | ================================================================================
2026-08-13 08:12:47,491 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:12:47,491 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:12:47,491 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:12:47,492 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:12:48,393 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:12:48,869 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:12:48,870 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:12:48,987 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:12:49,047 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:12:49,148 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:12:49,525 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:12:59,715 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[1]_call_FAIL.png
2026-08-13 08:12:59,724 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:12:59,786 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:12:59,787 | INFO     | saucedemo | ================================================================================
2026-08-13 08:13:02,789 | INFO     | saucedemo | ================================================================================
2026-08-13 08:13:02,790 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:13:02,790 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:13:02,790 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:13:02,790 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:13:03,675 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:13:04,141 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:13:04,142 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:13:04,266 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:13:04,329 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:13:04,430 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:13:04,808 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:13:04,964 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[1]_call_FAIL.png
2026-08-13 08:13:04,973 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:13:05,037 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:13:05,037 | INFO     | saucedemo | ================================================================================
2026-08-13 08:13:05,039 | INFO     | saucedemo | ================================================================================
2026-08-13 08:13:05,040 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:13:05,040 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:13:05,040 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:13:05,040 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:13:05,912 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:13:06,400 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:13:06,400 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:13:06,566 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:13:06,630 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:13:06,744 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:13:07,120 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:13:17,299 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[2]_call_FAIL.png
2026-08-13 08:13:17,308 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:13:17,372 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:13:17,372 | INFO     | saucedemo | ================================================================================
2026-08-13 08:13:20,375 | INFO     | saucedemo | ================================================================================
2026-08-13 08:13:20,375 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:13:20,375 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:13:20,376 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:13:20,376 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:13:21,242 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:13:21,725 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:13:21,726 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:13:21,838 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:13:21,911 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:13:22,014 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:13:22,398 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:13:32,580 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[2]_call_FAIL.png
2026-08-13 08:13:32,589 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:13:32,651 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:13:32,651 | INFO     | saucedemo | ================================================================================
2026-08-13 08:13:35,654 | INFO     | saucedemo | ================================================================================
2026-08-13 08:13:35,654 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:13:35,654 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:13:35,655 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:13:35,655 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:13:36,538 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:13:37,000 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:13:37,001 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:13:37,112 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:13:37,182 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:13:37,287 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:13:37,665 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:13:47,923 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[2]_call_FAIL.png
