2026-08-28 13:52:04,315 | INFO     | saucedemo | ================================================================================
2026-08-28 13:54:56,323 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-28 13:54:56,392 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-28 13:54:58,501 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-28 13:54:58,581 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-28 13:54:58,592 | INFO     | saucedemo | ================================================================================
2026-08-28 13:54:58,595 | INFO     | saucedemo | ================================================================================
2026-08-28 13:54:58,595 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-28 13:54:58,595 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-28 13:54:58,595 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-28 13:54:58,596 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-28 13:54:59,517 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-28 13:54:59,799 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-28 13:54:59,800 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-28 13:54:59,963 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-28 13:55:00,058 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-28 13:55:00,242 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-28 13:55:00,589 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-28 13:55:00,659 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-28 13:55:00,754 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-28 13:55:00,833 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-28 13:55:00,842 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:00,844 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:00,845 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-28 13:55:00,845 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-28 13:55:00,845 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-28 13:55:00,845 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-28 13:55:01,758 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-28 13:55:02,052 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-28 13:55:02,053 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-28 13:55:02,204 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-28 13:55:02,305 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-28 13:55:02,484 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-28 13:55:02,832 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-28 13:55:02,906 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-28 13:55:03,015 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-28 13:55:03,113 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-28 13:55:03,124 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:03,127 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:03,127 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-28 13:55:03,127 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-28 13:55:03,127 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-28 13:55:03,128 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-28 13:55:04,141 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-28 13:55:04,570 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-28 13:55:04,571 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-28 13:55:04,739 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-28 13:55:04,834 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-28 13:55:05,051 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-28 13:55:05,417 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-28 13:55:05,494 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-28 13:55:05,609 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-28 13:55:05,695 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-28 13:55:05,706 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:05,709 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:05,709 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-28 13:55:05,709 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-28 13:55:05,709 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-28 13:55:05,710 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-28 13:55:06,672 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-28 13:55:07,033 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-28 13:55:07,034 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-28 13:55:07,213 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-28 13:55:07,320 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-28 13:55:07,554 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-28 13:55:07,922 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-28 13:55:07,998 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-28 13:55:08,106 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-28 13:55:08,191 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-28 13:55:08,200 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:08,203 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:08,203 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-28 13:55:08,203 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-28 13:55:08,204 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-28 13:55:08,204 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-28 13:55:09,188 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-28 13:55:09,541 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-28 13:55:09,541 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-28 13:55:09,689 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-28 13:55:09,801 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-28 13:55:10,021 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-28 13:55:10,445 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-28 13:55:10,521 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-28 13:55:10,635 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-28 13:55:10,732 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-28 13:55:10,741 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:10,743 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:10,743 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-28 13:55:10,744 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-28 13:55:10,744 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-28 13:55:10,744 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-28 13:55:11,679 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-28 13:55:12,125 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-28 13:55:12,126 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-28 13:55:12,299 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-28 13:55:12,402 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-28 13:55:12,603 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-28 13:55:12,989 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-28 13:55:13,065 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-28 13:55:13,173 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-28 13:55:13,258 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-28 13:55:13,266 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:13,269 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:13,270 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-28 13:55:13,270 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-28 13:55:13,270 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-28 13:55:13,270 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-28 13:55:14,212 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-28 13:55:14,527 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-28 13:55:14,527 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-28 13:55:14,702 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-28 13:55:14,810 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-28 13:55:15,029 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-28 13:55:15,296 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-28 13:55:15,365 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-28 13:55:15,382 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-28 13:55:15,448 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-28 13:55:15,531 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'cancel')
2026-08-28 13:55:15,551 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-28 13:55:15,632 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-28 13:55:15,641 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:15,643 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:15,644 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-28 13:55:15,644 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-28 13:55:15,644 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-28 13:55:15,644 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-28 13:55:16,550 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-28 13:55:16,941 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-28 13:55:16,944 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-28 13:55:17,095 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-28 13:55:17,191 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-28 13:55:17,367 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-28 13:55:17,570 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-28 13:55:17,640 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-28 13:55:17,658 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-28 13:55:17,724 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-28 13:55:17,796 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-28 13:55:17,852 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-08-28 13:55:17,907 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-08-28 13:55:17,983 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-28 13:55:18,007 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-28 13:55:18,087 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-28 13:55:18,096 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:18,098 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:18,099 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-28 13:55:18,099 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-28 13:55:18,099 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-28 13:55:18,099 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-28 13:55:19,049 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-28 13:55:19,321 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-28 13:55:19,322 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-28 13:55:19,476 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-28 13:55:19,570 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-28 13:55:19,737 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-28 13:55:19,942 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-28 13:55:20,016 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-28 13:55:20,033 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-28 13:55:20,100 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-28 13:55:20,163 | INFO     | saucedemo | ⌨️ 输入文本 '' 到 ('id', 'last-name')
2026-08-28 13:55:20,210 | INFO     | saucedemo | ⌨️ 输入文本 '' 到 ('id', 'postal-code')
2026-08-28 13:55:20,284 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-28 13:55:20,298 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-28 13:55:20,380 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-28 13:55:20,388 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:20,391 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:20,391 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-28 13:55:20,391 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-28 13:55:20,392 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-28 13:55:20,392 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-28 13:55:21,310 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-28 13:55:21,571 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-28 13:55:21,573 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-28 13:55:21,742 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-28 13:55:21,840 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-28 13:55:22,009 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-28 13:55:22,191 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-28 13:55:22,261 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-28 13:55:22,281 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-28 13:55:22,349 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-28 13:55:22,421 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-28 13:55:22,477 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-08-28 13:55:22,553 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-28 13:55:22,567 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-28 13:55:22,648 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-28 13:55:22,657 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:22,660 | INFO     | saucedemo | ================================================================================
2026-08-28 13:55:22,660 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-28 13:55:22,660 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-28 13:55:22,660 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-28 13:55:22,661 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-28 13:55:23,580 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-28 13:55:23,872 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-28 13:55:23,877 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-28 13:55:24,032 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-28 13:55:24,124 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-28 13:55:24,316 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-28 13:55:24,522 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
