2026-09-11 22:54:33,790 | INFO     | saucedemo | ================================================================================
2026-09-11 22:55:00,406 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-11 22:55:00,827 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-11 22:55:00,827 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-11 22:55:01,004 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-11 22:55:01,082 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-11 22:55:01,181 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-11 22:55:01,446 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-09-11 22:55:01,519 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-11 22:55:01,542 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-09-11 22:55:01,606 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-09-11 22:55:02,195 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-09-11 22:55:02,259 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-09-11 22:55:02,319 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-09-11 22:55:02,412 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-09-11 22:55:02,433 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-11 22:55:02,514 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-11 22:55:02,523 | INFO     | saucedemo | ================================================================================
2026-09-11 22:55:02,526 | INFO     | saucedemo | ================================================================================
2026-09-11 22:55:02,526 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-11 22:55:02,526 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-11 22:55:02,526 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-11 22:55:02,527 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-11 22:55:03,463 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-11 22:55:03,796 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-11 22:55:03,797 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-11 22:55:03,943 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-11 22:55:04,029 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-11 22:55:04,144 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-11 22:55:04,363 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-09-11 22:55:04,431 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-11 22:55:04,453 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-09-11 22:55:04,516 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-09-11 22:55:04,576 | INFO     | saucedemo | ⌨️ 输入文本 '' 到 ('id', 'last-name')
2026-09-11 22:55:04,619 | INFO     | saucedemo | ⌨️ 输入文本 '' 到 ('id', 'postal-code')
2026-09-11 22:55:04,690 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-09-11 22:55:04,703 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-11 22:55:04,783 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-11 22:55:04,792 | INFO     | saucedemo | ================================================================================
2026-09-11 22:55:04,794 | INFO     | saucedemo | ================================================================================
2026-09-11 22:55:04,795 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-11 22:55:04,795 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-11 22:55:04,795 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-11 22:55:04,795 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-11 22:55:05,728 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-11 22:55:05,975 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-11 22:55:05,976 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-11 22:55:06,570 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-11 22:55:06,632 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-11 22:55:06,713 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-11 22:55:06,942 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-09-11 22:55:07,010 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-11 22:55:07,028 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-09-11 22:55:07,092 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-09-11 22:55:07,672 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-09-11 22:55:07,726 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-09-11 22:55:07,797 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-09-11 22:55:07,811 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-11 22:55:07,892 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-11 22:55:07,901 | INFO     | saucedemo | ================================================================================
2026-09-11 22:55:07,904 | INFO     | saucedemo | ================================================================================
2026-09-11 22:55:07,904 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-11 22:55:07,904 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-11 22:55:07,904 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-11 22:55:07,905 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-11 22:55:08,856 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-11 22:55:09,204 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-11 22:55:09,205 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-11 22:55:09,354 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-11 22:55:09,428 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-11 22:55:09,519 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-11 22:55:09,740 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-09-11 22:55:09,807 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-11 22:55:09,826 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-09-11 22:55:09,888 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-09-11 22:55:09,957 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-09-11 22:55:10,009 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-09-11 22:55:10,079 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-09-11 22:55:10,092 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-11 22:55:10,173 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-11 22:55:10,182 | INFO     | saucedemo | ================================================================================
2026-09-11 22:55:10,185 | INFO     | saucedemo | ================================================================================
2026-09-11 22:55:10,185 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-09-11 22:55:10,185 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-09-11 22:55:10,185 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-09-11 22:55:10,186 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-09-11 22:55:11,107 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-09-11 22:55:11,583 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-09-11 22:55:11,585 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-09-11 22:55:11,722 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-09-11 22:55:11,796 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-09-11 22:55:11,878 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-09-11 22:55:12,095 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-09-11 22:55:12,158 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-09-11 22:55:12,183 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-09-11 22:55:12,250 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-09-11 22:55:12,336 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-09-11 22:55:12,350 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-09-11 22:55:12,430 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-09-11 22:55:12,439 | INFO     | saucedemo | ================================================================================
