2026-08-13 12:52:44,194 | INFO     | saucedemo | ================================================================================
2026-08-13 12:52:50,438 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:52:50,574 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:52:50,667 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:52:50,785 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:52:51,074 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 12:52:51,128 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 12:52:53,402 | WARNING  | saucedemo | ⚠️ 元素未找到（等待 2s）('css selector', "[data-test='inventory-item-name']")
2026-08-13 12:52:55,421 | WARNING  | saucedemo | ⚠️ 元素未找到（等待 2s）('css selector', "[data-test='inventory-item-name']")
2026-08-13 12:52:55,422 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:52:55,505 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:52:55,515 | INFO     | saucedemo | ================================================================================
2026-08-13 12:52:55,517 | INFO     | saucedemo | ================================================================================
2026-08-13 12:52:55,518 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:52:55,518 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:52:55,518 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:52:55,518 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:52:56,481 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:52:56,911 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 12:52:56,912 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:52:57,059 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:52:57,143 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:52:57,264 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:52:57,564 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 12:52:57,621 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 12:52:57,702 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:52:57,782 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:52:57,791 | INFO     | saucedemo | ================================================================================
2026-08-13 12:52:57,793 | INFO     | saucedemo | ================================================================================
2026-08-13 12:52:57,793 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:52:57,793 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:52:57,794 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:52:57,794 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:52:58,732 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:52:59,163 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 12:52:59,163 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:52:59,315 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:52:59,389 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:52:59,523 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:52:59,807 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 12:52:59,863 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 12:52:59,949 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:53:00,029 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:53:00,038 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:00,040 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:00,040 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:53:00,041 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:53:00,041 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:53:00,041 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:53:00,949 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:53:01,408 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 12:53:01,409 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:53:01,559 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:53:01,630 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:53:01,762 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:53:02,047 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 12:53:02,103 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 12:53:02,183 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:53:02,279 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:53:02,288 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:02,290 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:02,291 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:53:02,291 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:53:02,291 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:53:02,291 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:53:03,212 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:53:03,645 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 12:53:03,646 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:53:03,789 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:53:03,884 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:53:04,007 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:53:04,318 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 12:53:04,374 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 12:53:04,468 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:53:04,565 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:53:04,573 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:04,576 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:04,576 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:53:04,576 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:53:04,577 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:53:04,577 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:53:05,569 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:53:06,045 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 12:53:06,047 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:53:06,186 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:53:06,259 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:53:06,392 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:53:06,685 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 12:53:06,741 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 12:53:06,820 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:53:06,915 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:53:06,924 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:06,927 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:06,927 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:53:06,927 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:53:06,927 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:53:06,928 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:53:07,883 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:53:08,301 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 12:53:08,301 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:53:08,477 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:53:08,553 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:53:08,657 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:53:08,945 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 12:53:09,001 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 12:53:09,083 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:53:09,179 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:53:09,188 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:09,191 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:09,191 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:53:09,191 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:53:09,192 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:53:09,192 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:53:10,139 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:53:10,594 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 12:53:10,595 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:53:10,712 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:53:10,796 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:53:10,944 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:53:11,114 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-13 12:53:11,171 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 12:53:11,185 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-13 12:53:11,239 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-13 12:53:11,300 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'cancel')
2026-08-13 12:53:11,311 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:53:11,407 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:53:11,415 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:11,418 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:11,418 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:53:11,418 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:53:11,418 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:53:11,418 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:53:12,376 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:53:12,826 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 12:53:12,827 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:53:12,950 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:53:13,032 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:53:13,183 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:53:13,349 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-13 12:53:13,406 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 12:53:13,421 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-13 12:53:13,473 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-13 12:53:13,535 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-13 12:53:13,586 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-08-13 12:53:13,640 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-08-13 12:53:13,703 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-13 12:53:13,716 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:53:13,797 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:53:13,806 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:13,808 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:13,809 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:53:13,809 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:53:13,809 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:53:13,809 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:53:14,753 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:53:15,258 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 12:53:15,261 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:53:15,408 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:53:15,479 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:53:15,612 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:53:15,777 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-13 12:53:15,835 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 12:53:15,855 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-13 12:53:15,908 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-13 12:53:15,961 | INFO     | saucedemo | ⌨️ 输入文本 '' 到 ('id', 'last-name')
2026-08-13 12:53:16,004 | INFO     | saucedemo | ⌨️ 输入文本 '' 到 ('id', 'postal-code')
2026-08-13 12:53:16,064 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-13 12:53:16,080 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:53:16,160 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:53:16,170 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:16,172 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:16,172 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:53:16,172 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:53:16,172 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:53:16,173 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:53:17,143 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:53:17,570 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 12:53:17,571 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:53:17,694 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:53:17,785 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:53:17,915 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:53:18,095 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-13 12:53:18,152 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 12:53:18,168 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-13 12:53:18,222 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-13 12:53:18,282 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-13 12:53:18,335 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-08-13 12:53:18,397 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-13 12:53:18,414 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:53:18,495 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:53:18,504 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:18,507 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:18,507 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:53:18,507 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:53:18,507 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:53:18,507 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:53:19,451 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:53:19,887 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 12:53:19,888 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:53:20,039 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:53:20,129 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:53:20,247 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:53:20,411 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-13 12:53:20,472 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 12:53:20,489 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-13 12:53:20,543 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-13 12:53:20,608 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-13 12:53:20,661 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-08-13 12:53:20,723 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-13 12:53:20,740 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:53:20,821 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:53:20,830 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:20,832 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:20,832 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:53:20,832 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:53:20,833 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:53:20,833 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:53:21,812 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:53:22,271 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 12:53:22,271 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:53:22,409 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:53:22,495 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:53:22,618 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:53:22,774 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-13 12:53:22,834 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 12:53:22,848 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-13 12:53:22,903 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-13 12:53:22,970 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-13 12:53:22,986 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:53:23,068 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:53:23,077 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:23,080 | INFO     | saucedemo | ================================================================================
2026-08-13 12:53:23,080 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:53:23,080 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:53:23,080 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:53:23,081 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:53:24,023 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:53:24,478 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
