2026-08-13 12:52:44,194 | INFO     | saucedemo | ================================================================================
2026-08-13 12:52:50,438 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:52:50,574 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:52:50,667 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:52:50,785 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:52:51,074 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 12:52:51,128 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 12:52:53,402 | WARNING  | saucedemo | ⚠️ 元素未找到（等待 2s）('css selector', "[data-test='inventory-item-name']")
2026-08-13 12:52:55,421 | WARNING  | saucedemo | ⚠️ 元素未找到（等待 2s）('css selector', "[data-test='inventory-item-name']")
2026-08-13 12:52:55,422 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 12:52:55,505 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 12:52:55,515 | INFO     | saucedemo | ================================================================================
2026-08-13 12:52:55,517 | INFO     | saucedemo | ================================================================================
2026-08-13 12:52:55,518 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 12:52:55,518 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 12:52:55,518 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 12:52:55,518 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 12:52:56,481 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 12:52:56,911 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 12:52:56,912 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 12:52:57,059 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 12:52:57,143 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 12:52:57,264 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 12:52:57,564 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 12:52:57,621 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
