2026-08-16 22:09:54,823 | INFO     | saucedemo | ================================================================================
2026-08-16 22:11:07,567 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-16 22:11:07,903 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-16 22:11:07,960 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-16 22:11:38,209 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-16 22:11:38,290 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-16 22:11:38,310 | INFO     | saucedemo | ================================================================================
2026-08-16 22:11:38,312 | INFO     | saucedemo | ================================================================================
2026-08-16 22:11:38,313 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-16 22:11:38,313 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-16 22:11:38,313 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-16 22:11:38,313 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-16 22:11:39,279 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-16 22:11:39,602 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-16 22:11:39,603 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-16 22:11:39,733 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-16 22:11:39,825 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-16 22:11:40,011 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-16 22:11:40,393 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-16 22:11:40,450 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-16 22:12:10,709 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-16 22:12:10,789 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-16 22:12:10,809 | INFO     | saucedemo | ================================================================================
2026-08-16 22:12:13,812 | INFO     | saucedemo | ================================================================================
2026-08-16 22:12:13,812 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-16 22:12:13,812 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-16 22:12:13,813 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-16 22:12:13,813 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-16 22:12:14,756 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-16 22:12:15,097 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-16 22:12:15,100 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-16 22:12:15,235 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-16 22:12:15,331 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-16 22:12:15,500 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-16 22:12:15,859 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-16 22:12:15,916 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-16 22:12:46,172 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-16 22:12:46,271 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-16 22:12:46,291 | INFO     | saucedemo | ================================================================================
2026-08-16 22:12:49,294 | INFO     | saucedemo | ================================================================================
2026-08-16 22:12:49,294 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-16 22:12:49,294 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-16 22:12:49,295 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-16 22:12:49,295 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-16 22:12:50,226 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-16 22:12:50,599 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-16 22:12:50,599 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-16 22:12:50,780 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-16 22:12:50,879 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-16 22:12:51,027 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-16 22:12:51,363 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-16 22:12:51,421 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-16 22:13:21,680 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-16 22:13:21,760 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-16 22:13:21,780 | INFO     | saucedemo | ================================================================================
2026-08-16 22:13:21,783 | INFO     | saucedemo | ================================================================================
2026-08-16 22:13:21,783 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-16 22:13:21,783 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-16 22:13:21,783 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-16 22:13:21,784 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-16 22:13:22,717 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-16 22:13:23,046 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-16 22:13:23,047 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-16 22:13:23,195 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-16 22:13:23,297 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-16 22:13:23,480 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-16 22:13:23,833 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-16 22:13:23,891 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-16 22:13:54,148 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-16 22:13:54,227 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-16 22:13:54,248 | INFO     | saucedemo | ================================================================================
2026-08-16 22:13:57,251 | INFO     | saucedemo | ================================================================================
2026-08-16 22:13:57,251 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-16 22:13:57,251 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-16 22:13:57,251 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-16 22:13:57,252 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-16 22:13:58,221 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-16 22:13:58,557 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-16 22:13:58,557 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-16 22:13:58,699 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-16 22:13:58,789 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-16 22:13:58,985 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-16 22:13:59,320 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-16 22:13:59,376 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-16 22:14:29,627 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-16 22:14:29,707 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-16 22:14:29,728 | INFO     | saucedemo | ================================================================================
2026-08-16 22:14:32,731 | INFO     | saucedemo | ================================================================================
2026-08-16 22:14:32,731 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-16 22:14:32,731 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-16 22:14:32,732 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-16 22:14:32,732 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-16 22:14:33,716 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-16 22:14:34,053 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-16 22:14:34,055 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-16 22:14:34,217 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-16 22:14:34,308 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-16 22:14:34,461 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-16 22:14:34,806 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-16 22:14:34,865 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-16 22:15:05,122 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-16 22:15:05,203 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-16 22:15:05,223 | INFO     | saucedemo | ================================================================================
2026-08-16 22:15:05,225 | INFO     | saucedemo | ================================================================================
2026-08-16 22:15:05,225 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-16 22:15:05,226 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-16 22:15:05,226 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-16 22:15:05,226 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-16 22:15:06,191 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-16 22:15:06,490 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-16 22:15:06,491 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-16 22:15:06,650 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-16 22:15:06,756 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-16 22:15:06,947 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-16 22:15:07,282 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-16 22:15:07,335 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-16 22:15:37,590 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-16 22:15:37,670 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-16 22:15:37,689 | INFO     | saucedemo | ================================================================================
2026-08-16 22:15:40,692 | INFO     | saucedemo | ================================================================================
2026-08-16 22:15:40,692 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-16 22:15:40,692 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-16 22:15:40,693 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-16 22:15:40,693 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-16 22:15:41,654 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-16 22:15:41,979 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-16 22:15:41,980 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-16 22:15:42,142 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-16 22:15:42,245 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-16 22:15:42,403 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-16 22:15:42,711 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-16 22:15:42,766 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-16 22:16:13,018 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-16 22:16:13,098 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-16 22:16:13,118 | INFO     | saucedemo | ================================================================================
2026-08-16 22:16:16,121 | INFO     | saucedemo | ================================================================================
2026-08-16 22:16:16,121 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-16 22:16:16,121 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-16 22:16:16,121 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-16 22:16:16,121 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-16 22:16:17,046 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-16 22:16:17,359 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-16 22:16:17,363 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-16 22:16:17,526 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-16 22:16:17,653 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-16 22:16:17,810 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-16 22:16:18,126 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-16 22:16:18,180 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-16 22:16:48,428 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-16 22:16:48,508 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-16 22:16:48,528 | INFO     | saucedemo | ================================================================================
2026-08-16 22:16:48,530 | INFO     | saucedemo | ================================================================================
2026-08-16 22:16:48,530 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-16 22:16:48,531 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-16 22:16:48,531 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-16 22:16:48,531 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-16 22:16:49,456 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-16 22:16:49,804 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-16 22:16:49,804 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-16 22:16:49,960 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-16 22:16:50,050 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-16 22:16:50,247 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-16 22:16:50,580 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-16 22:16:50,635 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-16 22:17:20,882 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-16 22:17:20,962 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-16 22:17:20,982 | INFO     | saucedemo | ================================================================================
2026-08-16 22:17:23,984 | INFO     | saucedemo | ================================================================================
2026-08-16 22:17:23,985 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-16 22:17:23,985 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-16 22:17:23,985 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-16 22:17:23,985 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-16 22:17:24,923 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-16 22:17:25,296 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-16 22:17:25,296 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-16 22:17:25,447 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-16 22:17:25,531 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-16 22:17:25,668 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-16 22:17:25,987 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-16 22:17:26,042 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-16 22:17:56,290 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-16 22:17:56,374 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-16 22:17:56,393 | INFO     | saucedemo | ================================================================================
2026-08-16 22:17:59,395 | INFO     | saucedemo | ================================================================================
2026-08-16 22:17:59,396 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-16 22:17:59,396 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-16 22:17:59,396 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-16 22:17:59,396 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-16 22:18:00,370 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-16 22:18:00,773 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-16 22:18:00,775 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-16 22:18:00,913 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-16 22:18:01,006 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-16 22:18:01,186 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-16 22:18:01,509 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-16 22:18:01,564 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-16 22:18:31,824 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-16 22:18:31,905 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-16 22:18:31,925 | INFO     | saucedemo | ================================================================================
2026-08-16 22:18:31,927 | INFO     | saucedemo | ================================================================================
2026-08-16 22:18:31,927 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-16 22:18:31,927 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-16 22:18:31,927 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-16 22:18:31,928 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-16 22:18:32,902 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-16 22:18:33,243 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-16 22:18:33,243 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-16 22:18:33,410 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-16 22:18:33,512 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-16 22:18:33,702 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-16 22:18:34,031 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-16 22:18:34,085 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-16 22:19:04,341 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-16 22:19:04,421 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-16 22:19:04,441 | INFO     | saucedemo | ================================================================================
2026-08-16 22:19:07,444 | INFO     | saucedemo | ================================================================================
2026-08-16 22:19:07,444 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-16 22:19:07,444 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-16 22:19:07,444 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-16 22:19:07,445 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-16 22:19:08,403 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-16 22:19:08,691 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-16 22:19:08,692 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-16 22:19:09,312 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-16 22:19:09,375 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-16 22:19:09,495 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-16 22:19:09,814 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-16 22:19:09,869 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-16 22:19:40,123 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-16 22:19:40,203 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-16 22:19:40,223 | INFO     | saucedemo | ================================================================================
2026-08-16 22:19:43,226 | INFO     | saucedemo | ================================================================================
2026-08-16 22:19:43,226 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-16 22:19:43,226 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-16 22:19:43,226 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-16 22:19:43,227 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-16 22:19:44,167 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-16 22:19:44,483 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-16 22:19:44,484 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
